8;3352.561084977777;28366;0.2899545161706814;900.2640001773834
9;3363.2608313333326;28439;0.39604113060349244;900.1189999580383
10;3367.3875584888888;24025;0.6327060559380688;900.135999917984
11;3370.1960248;21745;0.08866910215173313;900.1789999008179
12;3159.6655555555553;22163;0.032628885565493114;900.0939998626709
13;3332.8666985777772;26062;0.08128681910175245;900.2259998321533
14;3332.3505010222216;22212;0.07996704477348483;900.1529998779297
15;3369.5414807555558;19347;0.08321757990328262;900.1670000553131
